,tweetId,tweetUrl,tweetCreatedAt,noteId,noteUser,noteCreatedAt,uniqueID,tweetMediaFiles,class,falsified
1294,1.63896823943805e+18,https://x.com/i/web/status/1638968239438045184,2023-03-23 18:17:33+00:00,1641085816381341697,9273FB978B169F4C5DA9F045CAD35479254A11AA0A806F86CE60F88E43B433BA,2023-03-29 14:32:03.184000+00:00,mi2495,media_miscaptioned_class/photo_2495_0.jpg,miscaptioned,1
1295,1.80310123887716e+18,https://x.com/i/web/status/1803101238877155569,2024-06-18 16:23:30+00:00,1804149511628956029,3AD5FB2572D92B92964986F1AD582EB8DE317B1EB33F060C3035F938B2E1C6FE,2024-06-21 13:48:57.706000+00:00,fa3066,media_factually_correct_class/photo_3066_0.jpg,factually_correct,0
1296,1.90064480694432e+18,https://x.com/i/web/status/1900644806944321866,2025-03-14 20:26:48+00:00,1901851021930049656,A37AD8E9035A84475AC924BD874B58E5F1674B4A3FACDAB31E0643487858FDEE,2025-03-18 04:19:52.969000+00:00,fa0727,media_factually_correct_class/photo_727_0.jpg,factually_correct,0
1297,1.86349681152643e+18,https://x.com/i/web/status/1863496811526427082,2024-12-02 08:13:56+00:00,1863511973029187964,FAB6DB1E0564127ED3515F9EE59FCF34CC1DB73A12E78470D9AFDC3440EFC55D,2024-12-02 09:14:11.405000+00:00,mi1620,media_miscaptioned_class/photo_1620_0.jpg,miscaptioned,1
1298,1.7846433951572e+18,https://x.com/i/web/status/1784643395157201277,2024-04-28 17:58:37+00:00,1784841372219945055,77D163A62EC00F50DD4CB85110FCF791EAB9AE938196E73975820E81A5482496,2024-04-29 07:05:18.543000+00:00,fa3128,media_factually_correct_class/photo_3128_0.jpg,factually_correct,0
1299,1.70943116484955e+18,https://x.com/i/web/status/1709431164849549712,2023-10-04 04:52:04+00:00,1709643241379803202,4E562A443052AC339E846E9E8A2312EF3C015F5D14FB0FAD2FF010EE2E0518D8,2023-10-04 18:54:47.041000+00:00,fa1070,media_factually_correct_class/photo_1070_0.jpg,factually_correct,0
1300,1.89819780884462e+18,https://x.com/i/web/status/1898197808844620206,2025-03-08 02:23:19+00:00,1898604983148532142,F2BCC6C60FDD8CAF901E652FE6D8157DD3BDAD65F623A366EF63DED890F487D5,2025-03-09 05:21:17.015000+00:00,mi0540,media_miscaptioned_class/photo_540_0.jpg,miscaptioned,1
1301,1.74799471234505e+18,https://x.com/i/web/status/1747994712345051518,2024-01-18 14:49:50+00:00,1748087796504351165,04FFCD4C6CFC60CDF4B193B37197C36C44A0C2883B71A7AE29DAE07D02F8374D,2024-01-18 20:59:43.246000+00:00,mi4717,media_miscaptioned_class/photo_4717_0.jpg,miscaptioned,1
1302,1.90562984635861e+18,https://x.com/i/web/status/1905629846358614299,2025-03-28 14:35:34+00:00,1906671238275039478,69F405BDD06E7F342FC381485E0E9FA2AE7F1801099096EB29C235C50B841888,2025-03-31 11:33:42.100000+00:00,mi2686,"media_miscaptioned_class/photo_2686_0.jpg, media_miscaptioned_class/photo_2686_1.jpg",miscaptioned,1
1303,1.88100127431922e+18,https://x.com/i/web/status/1881001274319221147,2025-01-19 15:30:25+00:00,1881004527953785337,6485FEE990C46ECF068E3CE6FAE3A22B8ACF73437B6D7C87162B955B7D4542D3,2025-01-19 15:43:21.495000+00:00,mi2386,media_miscaptioned_class/photo_2386_0.jpg,miscaptioned,1
1304,1.77367741733843e+18,https://x.com/i/web/status/1773677417338429850,2024-03-29 11:43:44+00:00,1774450548839723151,23E211DB7F992D7F41C2D8E2AC29D9A749FBB7D37F8FF444D9EBAAEF56C30DE9,2024-03-31 14:55:53.196000+00:00,mi3233,media_miscaptioned_class/photo_3233_0.jpg,miscaptioned,1
1305,1.75425061202653e+18,https://x.com/i/web/status/1754250612026527890,2024-02-04 21:08:32+00:00,1754338157644988483,82E79647B5B76E10E6EF8448BFED906C43C08B6B8E61717F5FFB6D643EC2ED06,2024-02-05 02:56:25.470000+00:00,mi3471,media_miscaptioned_class/photo_3471_0.jpg,miscaptioned,1
1306,1.72476404307475e+18,https://x.com/i/web/status/1724764043074753023,2023-11-15 12:19:27+00:00,1724798657143435288,53F232EA9913B8779D426DCCA16464D73FF8A245726E38B82A1A85487B65EA79,2023-11-15 14:36:59.729000+00:00,fa3964,media_factually_correct_class/photo_3964_0.jpg,factually_correct,0
1307,1.88070631354368e+18,https://x.com/i/web/status/1880706313543676295,2025-01-18 19:58:21+00:00,1880863399686418570,D6F544AD4CFCA727A495BF48665F8AF706F4E226689792BB415E61CDDE2991D8,2025-01-19 06:22:33.894000+00:00,fa2802,media_factually_correct_class/photo_2802_0.jpg,factually_correct,0
1308,1.59992041984627e+18,https://x.com/i/web/status/1599920419846266881,2022-12-06 00:15:27+00:00,1599924265414950916,15E0AB6B829A76E0F4A90C7B1A9BE193A07A4CE24CF78BC8485F7A419F10A470,2022-12-06 00:30:44.682000+00:00,mi0580,"media_miscaptioned_class/photo_580_0.jpg, media_miscaptioned_class/photo_580_1.jpg, media_miscaptioned_class/photo_580_2.jpg, media_miscaptioned_class/photo_580_3.jpg",miscaptioned,1
1309,1.87521806215832e+18,https://x.com/i/web/status/1875218062158320099,2025-01-03 16:30:00+00:00,1875221615275077677,9094A2145CEB3715D9E30FE662E89ADF7FA20A3879972363408FC4B34492FBEE,2025-01-03 16:44:07.671000+00:00,mi3742,media_miscaptioned_class/photo_3742_0.jpg,miscaptioned,1
1310,1.87017463658076e+18,https://x.com/i/web/status/1870174636580761808,2024-12-20 18:29:14+00:00,1870382522556944636,3BF5B1AF442D8D028900B17BC4B9956849C835C8001E31A0FA507FB7E3994111,2024-12-21 08:15:18.061000+00:00,mi2323,media_miscaptioned_class/photo_2323_0.jpg,miscaptioned,1
1311,1.76352736758508e+18,https://x.com/i/web/status/1763527367585075311,2024-03-01 11:31:03+00:00,1763684544023040060,B18091E296A5C93DC9A81678CBACC9F047C75208922EC7784AC1E7B1AFCB1785,2024-03-01 21:55:37.624000+00:00,fa4229,media_factually_correct_class/photo_4229_0.jpg,factually_correct,0
1312,1.87598074465027e+18,https://x.com/i/web/status/1875980744650264828,2025-01-05 19:00:38+00:00,1876144383038210143,F54239BFB1B43018B5E318F5131A40E200214EF7497BE4DE12B1F8991988D015,2025-01-06 05:50:52.650000+00:00,mi1870,media_miscaptioned_class/photo_1870_0.jpg,miscaptioned,1
1313,1.78501980458107e+18,https://x.com/i/web/status/1785019804581069289,2024-04-29 18:54:20+00:00,1785035466045054992,D5B9F0D6D950B86660F2261DA49F07BD30D3CDA09E7B28EBA8430067F030B9DC,2024-04-29 19:56:34.117000+00:00,mi4854,media_miscaptioned_class/photo_4854_0.jpg,miscaptioned,1
1314,1.76134824124794e+18,https://x.com/i/web/status/1761348241247941009,2024-02-24 11:11:59+00:00,1761667672385769750,017CAB1E53CDFC5874C3198FB2132CBFC653D0913CFC4DF88E213E0393F50477,2024-02-25 08:21:17.956000+00:00,mi2759,media_miscaptioned_class/photo_2759_0.jpg,miscaptioned,1
1315,1.79383304800775e+18,https://x.com/i/web/status/1793833048007745743,2024-05-24 02:35:01+00:00,1793845480901710329,C02CBEF98954D1A4A85572C28F44E490F7D607B526E88D93F288CA163BCFE03A,2024-05-24 03:24:25.343000+00:00,fa4313,media_factually_correct_class/photo_4313_0.jpg,factually_correct,0
1316,1.89590593102166e+18,https://x.com/i/web/status/1895905931021656125,2025-03-01 18:36:12+00:00,1896190451297767585,F26C236192FB7BEAB828004E3866EAE63F7E59AECB00B38B780BE74B6D9424FD,2025-03-02 13:26:47.761000+00:00,mi1655,media_miscaptioned_class/photo_1655_0.jpg,miscaptioned,1
1317,1.90164491248907e+18,https://x.com/i/web/status/1901644912489071098,2025-03-17 14:40:52+00:00,1902037891565425108,9094A2145CEB3715D9E30FE662E89ADF7FA20A3879972363408FC4B34492FBEE,2025-03-18 16:42:26.161000+00:00,mi3748,media_miscaptioned_class/photo_3748_0.jpg,miscaptioned,1
1318,1.81702576498799e+18,https://x.com/i/web/status/1817025764987994514,2024-07-27 02:34:35+00:00,1817329839629852680,36655A55D3DE39040F100C6EA9092E9BA9A7C28522C4C1B2A0295AA2CDBE08EC,2024-07-27 22:42:52.779000+00:00,fa0154,media_factually_correct_class/photo_154_0.jpg,factually_correct,0
1319,1.74320373427905e+18,https://x.com/i/web/status/1743203734279045620,2024-01-05 09:32:12+00:00,1743506238552342603,C0D73BD3095943610AD4BBD606E9B49C58E35A368B54B1A298739ECEF0B093A5,2024-01-06 05:34:14.706000+00:00,mi5137,media_miscaptioned_class/photo_5137_1.jpg,miscaptioned,1
1320,1.80126695301891e+18,https://x.com/i/web/status/1801266953018908768,2024-06-13 14:54:42+00:00,1801445827547730174,136266823D794265F6B21F662DEDC52389F919710CCD0FAAF78E00BF95A37BD7,2024-06-14 02:45:29.187000+00:00,fa0496,media_factually_correct_class/photo_496_0.jpg,factually_correct,0
1321,1.75061555685063e+18,https://x.com/i/web/status/1750615556850634949,2024-01-25 20:24:08+00:00,1750891866399113573,D57C058D35E52F09E60B3CB67672973EA1378FEAA7C00878E9B7C14B7F025F8E,2024-01-26 14:42:05.605000+00:00,mi3211,"media_miscaptioned_class/photo_3211_0.jpg, media_miscaptioned_class/photo_3211_1.jpg",miscaptioned,1
1322,1.87671237595438e+18,https://x.com/i/web/status/1876712375954378978,2025-01-07 19:27:52+00:00,1882473700378722334,898F2AC4EC09738A8E3D8F6635B6C6C09EB5572A60D2B91848573E2A7A008036,2025-01-23 17:01:19.497000+00:00,mi2031,media_miscaptioned_class/photo_2031_0.jpg,miscaptioned,1
1323,1.8407954586059e+18,https://x.com/i/web/status/1840795458605903918,2024-09-30 16:46:52+00:00,1840803958178164888,39F62F1073CCEF1D2810B09405AA2B7CEC58B2F0D4E5B84EF34E4EDC2BE50D26,2024-09-30 17:20:38.770000+00:00,fa0309,media_factually_correct_class/photo_309_0.jpg,factually_correct,0
1324,1.73298975398366e+18,https://x.com/i/web/status/1732989753983660096,2023-12-08 05:05:29+00:00,1733266317640094154,CC819F092144D986DA00DC8FAB0E71BBABBFAA87AECEC6A0E2CEE6591C782389,2023-12-08 23:24:27.315000+00:00,fa3227,media_factually_correct_class/photo_3227_0.jpg,factually_correct,0
1325,1.81293435150554e+18,https://x.com/i/web/status/1812934351505535446,2024-07-15 19:36:46+00:00,1812947876269727917,8245B0D794332AB058F73AFB32A8AAAB3BB6385F1D9BDCEDB66C454036EE91F6,2024-07-15 20:30:31.306000+00:00,mi1695,media_miscaptioned_class/photo_1695_0.jpg,miscaptioned,1
1326,1.8015361228346e+18,https://x.com/i/web/status/1801536122834596125,2024-06-14 08:44:17+00:00,1801776296361422988,CF063B17CE6878A8EEC287EAFD395FCD1AD88182D2AB14F739A764879BCB2550,2024-06-15 00:38:39.095000+00:00,fa4108,media_factually_correct_class/photo_4108_0.jpg,factually_correct,0
1327,1.86948039211557e+18,https://x.com/i/web/status/1869480392115568819,2024-12-18 20:30:33+00:00,1869541618816102697,EDF9CF22F443EF9706F174D32C2C8F39665538C7D6E848544AFAAF0E94CC6066,2024-12-19 00:33:50.986000+00:00,mi0741,media_miscaptioned_class/photo_741_0.jpg,miscaptioned,1
1328,1.77773326304331e+18,https://x.com/i/web/status/1777733263043305939,2024-04-09 16:20:13+00:00,1777734839539556593,2EF1264C968999B0508C1E9B6BBDCB8B273E5F638D07849A2FBC15E8B2A96D3D,2024-04-09 16:26:29.118000+00:00,mi1493,media_miscaptioned_class/photo_1493_0.jpg,miscaptioned,1
1329,1.75045949595072e+18,https://x.com/i/web/status/1750459495950717438,2024-01-25 10:04:00+00:00,1750478303989764549,5AB523DCF2AA6BFD94AD73317881AD1D5402F3A7811A34276F27F93EB7A38BFB,2024-01-25 11:18:44.642000+00:00,fa3265,media_factually_correct_class/photo_3265_0.jpg,factually_correct,0
1330,1.80128443896737e+18,https://x.com/i/web/status/1801284438967370125,2024-06-13 16:04:11+00:00,1801352170459091038,9094A2145CEB3715D9E30FE662E89ADF7FA20A3879972363408FC4B34492FBEE,2024-06-13 20:33:19.599000+00:00,mi3726,media_miscaptioned_class/photo_3726_0.jpg,miscaptioned,1
1331,1.86679725996861e+18,https://x.com/i/web/status/1866797259968614885,2024-12-11 10:48:44+00:00,1867250076508467216,ABE6E6DFAFA42A68FCD9A0D8E2E788AF5A254EA6C16C09AA3E9C927F55464D92,2024-12-12 16:48:04.725000+00:00,mi4025,media_miscaptioned_class/photo_4025_0.jpg,miscaptioned,1
1332,1.79290976872343e+18,https://x.com/i/web/status/1792909768723427797,2024-05-21 13:26:14+00:00,1793518759807799784,C63560FE3375840FA9AB4FA58CC4CD7D5805D61769EDFE6CDE4282091126BF02,2024-05-23 05:46:08.963000+00:00,fa2843,media_factually_correct_class/photo_2843_0.jpg,factually_correct,0
1333,1.90491003327371e+18,https://x.com/i/web/status/1904910033273708594,2025-03-26 14:55:18+00:00,1904912905029771736,1E05979A4D74D4404D4AA9A62A7225DAE07B2F5082A496FE6CDB27806D0EFB57,2025-03-26 15:06:42.786000+00:00,fa1357,media_factually_correct_class/photo_1357_0.jpg,factually_correct,0
1334,1.8310889936996e+18,https://x.com/i/web/status/1831088993699602584,2024-09-03 21:56:50+00:00,1831211173158535668,9E947B783B0D424BCD376676D4A29B9E72BD007635F8EE47F94E8ABC28D5643B,2024-09-04 06:02:20.596000+00:00,mi2827,media_miscaptioned_class/photo_2827_0.jpg,miscaptioned,1
1335,1.7906640101588e+18,https://x.com/i/web/status/1790664010158801002,2024-05-15 08:42:23+00:00,1791000925672517706,BF9B3D159BCDD2F2C1CD035E1FDFE588104282CD0F603F53D29994F2115113E3,2024-05-16 07:01:10.527000+00:00,mi2853,media_miscaptioned_class/photo_2853_0.jpg,miscaptioned,1
1336,1.88865252534086e+18,https://x.com/i/web/status/1888652525340864595,2025-02-09 18:13:46+00:00,1888751884309246011,0CC922BE0F2100F6C9D32883DE3712C34FA8CBCE3CDDF03E6AFC192B3830136C,2025-02-10 00:48:35.189000+00:00,mi3652,media_miscaptioned_class/photo_3652_0.jpg,miscaptioned,1
1337,1.84736371634329e+18,https://x.com/i/web/status/1847363716343291938,2024-10-18 19:46:46+00:00,1847393377060606135,9F3480F1A63EED13E60FE1E197087D46CBF41B0F75B419D1D2502EABBAF6E0B6,2024-10-18 21:44:38.657000+00:00,mi4943,media_miscaptioned_class/photo_4943_0.jpg,miscaptioned,1
1338,1.73057046559951e+18,https://x.com/i/web/status/1730570465599512647,2023-12-01 12:52:06+00:00,1730607317228388551,BCFC10EB0B6775DB4D2303F36DB0196121F6FFD3C3D23BFD31CD9EDC70BD315D,2023-12-01 15:18:32.213000+00:00,fa2797,media_factually_correct_class/photo_2797_0.jpg,factually_correct,0
1339,1.48647019503627e+18,https://x.com/i/web/status/1486470195036270600,2022-01-26 22:44:46+00:00,1486509551645958147,FD9900E6BCB0F20A20EBAA3FDE73153B90B9350C91945CE8BF3393688AB625EC,2022-01-27 01:21:09.781000+00:00,mi2211,media_miscaptioned_class/photo_2211_0.jpg,miscaptioned,1
1340,1.79988740902008e+18,https://x.com/i/web/status/1799887409020084639,2024-06-09 19:32:53+00:00,1799948835059290115,9094A2145CEB3715D9E30FE662E89ADF7FA20A3879972363408FC4B34492FBEE,2024-06-09 23:36:58.366000+00:00,mi3725,media_miscaptioned_class/photo_3725_0.jpg,miscaptioned,1
1341,1.73506734695431e+18,https://x.com/i/web/status/1735067346954309685,2023-12-13 22:41:06+00:00,1735223830837121327,0242F7471910FC202944A412E51B0A819727AC6D4608443AC6DDFA8A20C74A11,2023-12-14 09:02:54.825000+00:00,fa3071,media_factually_correct_class/photo_3071_0.jpg,factually_correct,0
1342,1.62330454880145e+18,https://x.com/i/web/status/1623304548801454080,2023-02-08 12:55:38+00:00,1623580274088087554,F7FFB6E41D7648FEA6A328719C4CD4011CB1771BE8BC435C4259AD97AAFBF6D5,2023-02-09 07:11:16.662000+00:00,fa0905,media_factually_correct_class/photo_905_0.jpg,factually_correct,0
1343,1.80978210147181e+18,https://x.com/i/web/status/1809782101471809768,2024-07-07 02:50:51+00:00,1810070598967587225,DFC054FE9B64DCC9829B1BEAA190C3EF6E5545C299AACD33B98FA1A17D26200E,2024-07-07 21:57:14.938000+00:00,fa2762,media_factually_correct_class/photo_2762_0.jpg,factually_correct,0
1344,1.78469086364743e+18,https://x.com/i/web/status/1784690863647428946,2024-04-28 21:07:14+00:00,1784836751858475033,D4519CEFD039ABD92B1C9B62479578BB389535417C65F6C9AEDB9766A7010936,2024-04-29 06:46:56.964000+00:00,mi4682,"media_miscaptioned_class/photo_4682_0.jpg, media_miscaptioned_class/photo_4682_1.jpg",miscaptioned,1
1345,1.81075004629758e+18,https://x.com/i/web/status/1810750046297583642,2024-07-09 18:57:07+00:00,1811086966559043631,CE16F7713A4D45EE1D23887EBDB7924FE15351FD051719A8B4A88DBA2267A61F,2024-07-10 17:15:55.855000+00:00,fa3135,media_factually_correct_class/photo_3135_0.jpg,factually_correct,0
1346,1.82267567629554e+18,https://x.com/i/web/status/1822675676295536832,2024-08-11 16:45:19+00:00,1822820234966733172,A9E6C71E85BE1EF75D83D1219D6E365CC20546648D874FCC1E9C09389B74C67F,2024-08-12 02:19:45.036000+00:00,fa2320,media_factually_correct_class/photo_2320_0.jpg,factually_correct,0
1347,1.66881396283265e+18,https://x.com/i/web/status/1668813962832646144,2023-06-14 02:53:48+00:00,1669113778472992768,58836AA3CA83F6F6B41DA083C893A7E2DEEE08FF9559E2E2C45BB69EA67912EA,2023-06-14 22:45:10.080000+00:00,mi4771,media_miscaptioned_class/photo_4771_0.jpg,miscaptioned,1
1348,1.86173216344548e+18,https://x.com/i/web/status/1861732163445477742,2024-11-27 11:21:51+00:00,1861818986381582486,2B16EFD2A391E49876C5E5B666D04A736BB335A065E7BB69E5A548803F977AF1,2024-11-27 17:06:51.934000+00:00,mi1218,media_miscaptioned_class/photo_1218_0.jpg,miscaptioned,1
1349,1.70565660083981e+18,https://x.com/i/web/status/1705656600839811498,2023-09-23 18:53:17+00:00,1705706395633393962,F49FD5EE98D7F46C1A1C7C01F6E134E3CC081269C2F7F79F38CD656E200DF70F,2023-09-23 22:11:09.867000+00:00,fa2610,"media_factually_correct_class/photo_2610_0.jpg, media_factually_correct_class/photo_2610_1.jpg",factually_correct,0
1350,1.7237297754186e+18,https://x.com/i/web/status/1723729775418601591,2023-11-12 15:49:38+00:00,1723970233268932759,6E3C417ACA4D48303943E85CB8E075B4757B470F02B058349E0DBF5D38201D34,2023-11-13 07:45:08.091000+00:00,fa1651,media_factually_correct_class/photo_1651_0.jpg,factually_correct,0
1351,1.78921746888537e+18,https://x.com/i/web/status/1789217468885373220,2024-05-11 08:54:21+00:00,1789673743825932313,B15290C8EB062A25A4DAE6FB09A32AD7130FA1B068342AF898E53EC46CEA7470,2024-05-12 15:07:25.715000+00:00,fa3376,media_factually_correct_class/photo_3376_0.jpg,factually_correct,0
1352,1.71584857736314e+18,https://x.com/i/web/status/1715848577363140645,2023-10-21 21:52:34+00:00,1716214858805358705,C137BB278BEA3F9B66BE99A881E80821ED312F5CC126610F9B88D4F4655872BB,2023-10-22 22:08:02.729000+00:00,fa0550,media_factually_correct_class/photo_550_0.jpg,factually_correct,0
1353,1.83550094435772e+18,https://x.com/i/web/status/1835500944357724381,2024-09-16 02:08:21+00:00,1835658078378758295,690DC4BB1326C2272166485F676E95A34F838D39B5C603977AC701BD0C377F52,2024-09-16 12:32:45.419000+00:00,mi4105,media_miscaptioned_class/photo_4105_0.jpg,miscaptioned,1
1354,1.90315011317586e+18,https://x.com/i/web/status/1903150113175863485,2025-03-21 18:22:00+00:00,1903522943621365920,F2BCC6C60FDD8CAF901E652FE6D8157DD3BDAD65F623A366EF63DED890F487D5,2025-03-22 19:03:30.163000+00:00,mi0542,media_miscaptioned_class/photo_542_0.jpg,miscaptioned,1
1355,1.87318238373182e+18,https://x.com/i/web/status/1873182383731818840,2024-12-29 01:40:56+00:00,1873339414295839050,A0E3D439615B6A006C66DCE034CD7D190E6A8FD126E0401DDFDEE0C551ABB7F5,2024-12-29 12:04:55.988000+00:00,fa2257,media_factually_correct_class/photo_2257_0.jpg,factually_correct,0
1356,1.67864731638168e+18,https://x.com/i/web/status/1678647316381679617,2023-07-11 06:08:02+00:00,1679301052732981249,07E92E238FB1ED9234DA35CCE2A3242048D3FD4AC996E0F0EACECBD76E6CAD8B,2023-07-13 01:25:45.532000+00:00,fa2298,media_factually_correct_class/photo_2298_0.jpg,factually_correct,0
1357,1.64216868958259e+18,https://x.com/i/web/status/1642168689582587904,2023-04-01 14:15:00+00:00,1643059515594534914,D554BDB2A4397C56167ADF0E5D76409B2EDC0EE0D45C142E6AD8D729AE817A0C,2023-04-04 01:14:49.746000+00:00,fa3164,media_factually_correct_class/photo_3164_0.jpg,factually_correct,0
1358,1.87366879582451e+18,https://x.com/i/web/status/1873668795824513161,2024-12-30 09:53:46+00:00,1874023970414223764,B9D3B7A526B4A8FC950F2069864994DBDCAC948080549D489A883A45C4637211,2024-12-31 09:25:06.885000+00:00,fa4272,media_factually_correct_class/photo_4272_0.jpg,factually_correct,0
1359,1.90639951882189e+18,https://x.com/i/web/status/1906399518821888006,2025-03-30 17:33:59+00:00,1906491276947595270,2790EB41DDAE3FD6804907B42F8005544EAB4B54499BBC0F7AB8AA15066C9953,2025-03-30 23:38:35.976000+00:00,mi3069,media_miscaptioned_class/photo_3069_0.jpg,miscaptioned,1
1360,1.74546448259032e+18,https://x.com/i/web/status/1745464482590322965,2024-01-11 15:15:36+00:00,1745519674345800092,8B1FA4C08D61D0FC114449E43DC8AC66E8D0BF85873EED41F28C43088578DEF1,2024-01-11 18:54:55.208000+00:00,fa2978,media_factually_correct_class/photo_2978_0.jpg,factually_correct,0
1361,1.73856721730916e+18,https://x.com/i/web/status/1738567217309163657,2023-12-23 14:28:20+00:00,1738790625590583605,D88C6D4F92D532845D896567E59798A49674B8F77559879DABB2C70F90351E56,2023-12-24 05:16:04.964000+00:00,mi2007,media_miscaptioned_class/photo_2007_0.jpg,miscaptioned,1
1362,1.87994923275873e+18,https://x.com/i/web/status/1879949232758731244,2025-01-16 17:49:59+00:00,1879987659759624575,B593A97A072E1935D38C0A54BDB538AB2FCB7CCC87647F422C36251112F3458F,2025-01-16 20:22:41.226000+00:00,fa1352,media_factually_correct_class/photo_1352_0.jpg,factually_correct,0
